frame,x1,y1,x2,y2,cx,cy
0,987,591,1101,690,1044,640
1,983,593,1093,691,1038,642
2,984,592,1096,694,1040,643
3,982,594,1092,693,1037,644
4,980,596,1091,695,1035,645
5,981,593,1093,697,1037,645
6,978,595,1097,702,1037,649
7,974,599,1099,704,1037,651
8,976,600,1104,707,1040,653
9,976,605,1099,710,1037,657
10,979,613,1102,716,1041,664
11,980,616,1104,722,1042,669
12,979,624,1104,727,1041,675
13,979,633,1098,731,1038,682
14,984,633,1110,732,1047,683
15,997,631,1117,731,1057,681
16,1004,619,1120,727,1062,673
17,1014,612,1130,718,1072,665
18,1023,606,1146,709,1084,657
19,1028,598,1147,701,1088,649
20,1035,588,1157,698,1096,643
21,1032,590,1162,700,1097,645
22,1042,593,1167,708,1105,650
23,1045,602,1165,711,1105,657
24,1047,619,1157,730,1102,675
25,1043,635,1164,746,1104,691
26,1033,650,1159,764,1096,707
27,1025,653,1143,777,1084,715
28,1005,666,1130,783,1068,724
29,991,665,1116,785,1054,725
30,988,660,1111,782,1050,721
31,983,651,1104,774,1044,713
32,976,639,1098,767,1037,703
33,960,631,1091,756,1026,693
34,967,618,1092,741,1030,680
35,959,611,1088,733,1024,672
36,956,604,1084,720,1020,662
37,952,595,1072,715,1012,655
38,945,587,1067,710,1006,648
39,941,583,1055,703,998,643
40,934,574,1045,696,990,635
41,931,570,1039,689,985,629
42,926,568,1036,685,981,626
43,923,565,1029,681,976,623
44,918,565,1019,677,969,621
45,916,564,1012,676,964,620
46,908,559,1010,675,959,617
47,908,560,1001,670,955,615
48,906,556,994,667,950,612
49,899,558,991,663,945,610
50,894,559,988,663,941,611
51,895,558,984,664,940,611
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
