frame,x1,y1,x2,y2,cx,cy
0,1011,608,1118,707,1065,657
1,1012,607,1118,708,1065,658
2,1013,610,1122,708,1068,659
3,1007,614,1123,708,1065,661
4,1008,615,1123,708,1066,662
5,1011,615,1125,711,1068,663
6,1011,617,1124,711,1068,664
7,1015,618,1124,713,1069,666
8,1021,622,1128,713,1074,668
9,1021,623,1130,717,1075,670
10,1023,624,1133,717,1078,670
11,1024,624,1137,716,1080,670
12,1022,626,1141,719,1082,673
13,1028,623,1148,721,1088,672
14,1033,619,1151,723,1092,671
15,1042,615,1152,718,1097,667
16,1049,606,1155,713,1102,659
17,1052,602,1161,709,1107,655
18,1059,594,1171,700,1115,647
19,1065,587,1175,690,1120,638
20,1066,572,1175,677,1120,625
21,1066,568,1173,671,1120,619
22,1065,554,1174,662,1120,608
23,1060,547,1173,653,1117,600
24,1061,543,1174,647,1118,595
25,1060,539,1173,643,1117,591
26,1056,535,1167,642,1112,588
27,1055,535,1168,644,1112,590
28,1054,541,1166,650,1110,596
29,1050,555,1166,660,1108,608
30,1051,572,1164,679,1107,626
31,1044,604,1153,705,1099,655
32,1032,631,1144,736,1088,684
33,1004,647,1113,766,1058,707
34,973,674,1082,783,1028,728
35,952,673,1065,783,1008,728
36,936,667,1042,776,989,722
37,926,656,1028,765,977,711
38,918,645,1018,748,968,697
39,912,634,1016,740,964,687
40,905,626,1011,730,958,678
41,901,614,1005,723,953,669
42,891,610,1000,716,946,663
43,890,607,995,709,943,658
44,889,601,991,706,940,653
45,888,595,988,704,938,649
46,884,593,980,696,932,645
47,882,592,975,695,928,643
48,881,594,966,696,924,645
49,880,591,966,692,923,641
50,877,588,959,692,918,640
51,875,585,958,690,916,637
52,871,585,955,689,913,637
53,870,582,955,692,913,637
54,869,580,954,692,912,636
55,871,583,951,692,911,637
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
