frame,x1,y1,x2,y2,cx,cy
0,994,603,1102,705,1048,654
1,990,602,1100,704,1045,653
2,987,604,1098,704,1043,654
3,987,600,1098,706,1042,653
4,984,597,1099,705,1041,651
5,984,598,1102,706,1043,652
6,984,598,1104,707,1044,653
7,984,598,1106,708,1045,653
8,986,602,1108,708,1047,655
9,990,604,1112,708,1051,656
10,997,607,1115,709,1056,658
11,1000,610,1117,708,1058,659
12,1004,612,1127,714,1065,663
13,1008,614,1129,720,1068,667
14,1009,615,1134,723,1071,669
15,1013,615,1137,727,1075,671
16,1012,618,1139,732,1076,675
17,1010,620,1137,734,1074,677
18,1014,625,1138,740,1076,682
19,1012,629,1140,744,1076,687
20,1014,635,1145,758,1080,697
21,1019,644,1143,763,1081,703
22,1019,653,1142,766,1081,709
23,1018,662,1143,773,1081,718
24,1013,669,1144,782,1079,725
25,1017,672,1144,787,1081,730
26,1014,676,1142,792,1078,734
27,1009,673,1143,796,1076,735
28,1009,675,1142,799,1076,737
29,1012,677,1141,799,1077,738
30,1011,677,1140,796,1076,736
31,1006,675,1139,795,1072,735
32,1010,678,1138,792,1074,735
33,1010,676,1136,789,1073,733
34,1001,673,1133,787,1067,730
35,999,670,1130,784,1065,727
36,1000,669,1128,784,1064,726
37,995,669,1123,782,1059,726
38,991,669,1120,780,1056,724
39,989,668,1116,780,1052,724
40,985,668,1113,781,1049,725
41,979,667,1108,781,1044,724
42,977,668,1102,778,1040,723
43,973,670,1095,778,1034,724
44,965,667,1089,775,1027,721
45,962,664,1087,770,1024,717
46,960,663,1080,766,1020,715
47,956,662,1073,761,1015,712
48,950,659,1066,757,1008,708
49,945,658,1056,754,1000,706
50,940,655,1050,752,995,704
51,934,648,1041,749,987,698
52,935,643,1040,742,988,692
53,934,642,1035,738,984,690
54,934,635,1030,736,982,686
55,934,634,1029,730,982,682
56,935,632,1025,726,980,679
57,935,627,1021,723,978,675
58,936,626,1018,717,977,671
59,937,621,1018,717,978,669
