frame,x1,y1,x2,y2,cx,cy
0,1011,602,1122,707,1067,654
1,1012,608,1121,708,1067,658
2,1015,614,1123,709,1069,662
3,1013,615,1126,710,1070,663
4,1016,615,1133,713,1074,664
5,1017,619,1134,714,1075,667
6,1022,621,1132,715,1077,668
7,1023,621,1132,716,1078,669
8,1023,626,1136,719,1079,673
9,1025,625,1138,724,1082,675
10,1030,623,1145,727,1088,675
11,1029,623,1148,730,1089,676
12,1030,628,1148,729,1089,678
13,1030,630,1149,729,1090,679
14,1035,623,1150,731,1092,677
15,1040,621,1152,729,1096,675
16,1038,619,1154,726,1096,673
17,1047,611,1158,720,1103,665
18,1050,610,1160,713,1105,661
19,1051,605,1162,705,1106,655
20,1055,596,1167,694,1111,645
21,1055,587,1164,687,1110,637
22,1053,578,1166,675,1109,627
23,1050,567,1166,668,1108,618
24,1045,559,1167,663,1106,611
25,1044,552,1165,656,1104,604
26,1032,544,1157,651,1095,597
27,1032,543,1159,648,1096,596
28,1033,543,1156,650,1095,596
29,1030,545,1150,653,1090,599
30,1020,558,1138,669,1079,614
31,1019,572,1132,686,1075,629
32,1007,593,1123,702,1065,647
33,992,624,1112,730,1052,677
34,968,635,1094,745,1031,690
35,950,646,1073,755,1012,700
36,940,657,1062,757,1001,707
37,926,642,1052,754,989,698
38,934,639,1048,747,991,693
39,932,633,1046,735,989,684
40,928,617,1044,728,986,673
41,927,613,1045,721,986,667
42,926,609,1043,712,985,661
43,926,599,1040,706,983,653
44,927,594,1037,699,982,647
45,925,590,1036,697,980,644
46,923,586,1034,696,978,641
47,923,585,1030,691,977,638
48,920,584,1028,689,974,637
49,921,586,1024,690,972,638
50,918,587,1021,688,970,637
51,917,588,1014,687,965,637
52,918,588,1011,688,964,638
53,920,590,1010,685,965,638
54,919,592,1008,687,963,640
55,921,593,1007,686,964,639
56,921,595,1006,685,963,640
57,920,595,1010,685,965,640
58,917,596,1006,685,961,641
59,921,597,1005,687,963,642
