frame,x1,y1,x2,y2,cx,cy
0,1010,556,1109,651,1060,604
1,1009,557,1109,653,1059,605
2,1006,558,1108,655,1057,607
3,1002,560,1108,661,1055,611
4,1003,565,1107,660,1055,612
5,1000,565,1107,663,1054,614
6,996,564,1108,667,1052,615
7,996,566,1107,669,1052,618
8,993,571,1107,675,1050,623
9,995,576,1108,679,1052,628
10,995,581,1112,682,1053,632
11,993,586,1112,685,1053,636
12,993,589,1115,689,1054,639
13,994,589,1118,692,1056,640
14,997,588,1118,694,1057,641
15,1008,588,1126,694,1067,641
16,1011,589,1131,692,1071,641
17,1016,584,1138,689,1077,637
18,1025,582,1140,677,1082,629
19,1030,569,1148,669,1089,619
20,1038,565,1149,663,1094,614
21,1039,557,1147,658,1093,607
22,1039,550,1145,651,1092,601
23,1040,544,1149,650,1095,597
24,1040,539,1152,646,1096,592
25,1043,537,1154,644,1099,590
26,1041,537,1157,643,1099,590
27,1037,538,1156,645,1096,591
28,1036,539,1155,646,1096,593
29,1040,541,1160,654,1100,598
30,1040,546,1167,661,1104,603
31,1038,564,1165,670,1102,617
32,1038,587,1159,690,1099,639
33,1034,615,1143,709,1088,662
34,1015,637,1130,736,1073,686
35,995,650,1110,749,1053,699
36,979,653,1099,753,1039,703
37,971,651,1086,748,1028,699
38,961,638,1079,741,1020,689
39,959,631,1075,731,1017,681
40,961,618,1072,723,1016,670
41,950,614,1068,713,1009,664
42,948,607,1067,711,1007,659
43,948,598,1062,700,1005,649
44,946,595,1056,697,1001,646
45,944,589,1054,697,999,643
46,943,587,1051,692,997,640
47,938,586,1045,690,991,638
48,935,587,1041,688,988,638
49,932,590,1037,687,985,638
50,932,590,1033,686,982,638
51,928,590,1027,683,978,637
52,925,590,1021,683,973,637
53,922,592,1016,683,969,637
54,920,593,1010,684,965,638
55,919,594,1008,683,963,638
56,916,594,1005,683,960,638
57,913,595,1003,686,958,640
58,913,597,1002,685,958,641
59,912,597,998,685,955,641
