frame,x1,y1,x2,y2,cx,cy
0,972,591,1065,691,1018,641
1,968,591,1059,692,1013,641
2,964,596,1052,690,1008,643
3,960,596,1050,693,1005,644
4,956,598,1048,695,1002,646
5,952,598,1045,694,999,646
6,948,599,1040,695,994,647
7,947,598,1037,698,992,648
8,942,602,1033,702,988,652
9,936,607,1029,704,983,656
10,933,609,1031,709,982,659
11,934,611,1032,713,983,662
12,937,614,1037,717,987,666
13,941,617,1040,720,990,668
14,940,619,1048,725,994,672
15,943,620,1055,730,999,675
16,949,625,1068,730,1008,678
17,955,631,1077,733,1016,682
18,974,628,1094,734,1034,681
19,980,625,1111,731,1046,678
20,997,622,1123,731,1060,677
21,1005,619,1131,729,1068,674
22,1011,617,1138,732,1075,675
23,1016,630,1142,744,1079,687
24,1019,634,1142,747,1081,691
25,1020,640,1146,763,1083,701
26,1022,657,1147,768,1085,713
27,1021,659,1151,779,1086,719
28,1024,663,1154,783,1089,723
29,1026,667,1156,787,1091,727
30,1026,667,1156,788,1091,727
31,1026,666,1157,787,1091,727
32,1026,663,1155,785,1091,724
33,1025,661,1153,782,1089,721
34,1019,659,1153,782,1086,720
35,1014,658,1146,778,1080,718
36,1014,657,1141,774,1077,715
37,1012,653,1137,769,1075,711
38,1008,647,1134,769,1071,708
39,1002,645,1127,768,1065,707
40,994,642,1119,765,1057,703
41,989,639,1116,762,1053,701
42,981,638,1106,761,1043,699
43,973,636,1095,759,1034,697
44,967,634,1091,756,1029,695
45,965,632,1090,747,1027,689
46,959,626,1074,739,1016,683
47,948,619,1063,734,1006,676
48,946,616,1051,727,999,672
49,943,614,1042,724,993,669
50,935,610,1034,721,985,666
51,927,602,1018,722,973,662
52,925,599,1012,722,968,661
53,914,602,1006,715,960,659
54,910,602,992,710,951,656
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
