frame,x1,y1,x2,y2,cx,cy
0,1039,595,1150,705,1094,650
1,1037,598,1151,707,1094,652
2,1038,601,1152,708,1095,654
3,1040,603,1152,708,1096,656
4,1040,605,1153,710,1096,658
5,1039,610,1154,710,1097,660
6,1043,613,1157,709,1100,661
7,1045,613,1160,712,1102,662
8,1046,614,1161,713,1103,664
9,1045,615,1162,718,1104,666
10,1050,615,1164,720,1107,667
11,1055,617,1168,720,1112,668
12,1056,617,1168,719,1112,668
13,1059,616,1168,720,1113,668
14,1062,616,1171,719,1117,668
15,1065,614,1174,717,1120,665
16,1065,613,1176,712,1121,662
17,1072,603,1181,706,1127,655
18,1076,591,1185,698,1131,645
19,1082,584,1189,689,1136,637
20,1082,577,1187,679,1135,628
21,1082,568,1195,671,1138,619
22,1081,557,1189,657,1135,607
23,1078,546,1187,649,1133,597
24,1079,539,1182,640,1131,590
25,1065,524,1178,639,1122,581
26,1060,520,1175,631,1118,575
27,1057,520,1174,629,1116,575
28,1050,520,1172,630,1111,575
29,1049,521,1173,632,1111,576
30,1050,528,1170,640,1110,584
31,1053,544,1171,655,1112,599
32,1052,565,1164,671,1108,618
33,1050,600,1157,699,1104,649
34,1034,629,1144,724,1089,676
35,1007,636,1125,744,1066,690
36,986,640,1106,753,1046,696
37,975,641,1093,752,1034,697
38,966,640,1085,744,1025,692
39,961,637,1080,734,1021,685
40,954,621,1073,727,1014,674
41,947,613,1070,719,1009,666
42,947,609,1066,709,1006,659
43,942,602,1060,700,1001,651
44,940,593,1055,698,998,645
45,935,589,1048,693,992,641
46,932,588,1040,689,986,638
47,929,584,1037,687,983,636
48,926,585,1031,686,978,636
49,918,586,1023,685,971,635
50,916,586,1016,683,966,634
51,913,583,1011,683,962,633
52,911,584,1004,677,958,631
53,909,582,999,678,954,630
54,909,582,992,672,951,627
55,906,578,990,673,948,626
56,905,578,987,676,946,627
57,908,574,985,672,946,623
58,0,0,0,0,0,0
59,0,0,0,0,0,0
