frame,x1,y1,x2,y2,cx,cy
0,1004,598,1114,703,1059,651
1,1003,601,1116,704,1060,653
2,1005,602,1119,706,1062,654
3,1007,607,1120,710,1064,658
4,1005,611,1124,712,1064,661
5,1008,614,1124,715,1066,664
6,1010,615,1127,719,1068,667
7,1010,624,1129,725,1069,674
8,1014,631,1132,728,1073,679
9,1012,637,1134,734,1073,685
10,1016,638,1136,736,1076,687
11,1021,637,1137,738,1079,687
12,1021,637,1140,738,1080,687
13,1022,633,1143,736,1082,685
14,1029,630,1148,731,1089,681
15,1036,621,1155,728,1095,674
16,1045,615,1159,721,1102,668
17,1047,610,1163,714,1105,662
18,1047,605,1166,706,1107,655
19,1049,593,1163,697,1106,645
20,1047,585,1164,691,1105,638
21,1045,578,1159,687,1102,633
22,1041,577,1161,689,1101,633
23,1037,584,1161,694,1099,639
24,1032,596,1159,712,1095,654
25,1030,615,1147,719,1088,667
26,1010,637,1132,751,1071,694
27,995,652,1120,769,1058,710
28,976,660,1108,784,1042,722
29,967,671,1096,787,1031,729
30,958,670,1091,789,1024,730
31,955,662,1088,781,1022,722
32,955,652,1084,768,1020,710
33,946,640,1082,759,1014,699
34,950,633,1078,749,1014,691
35,947,627,1074,741,1010,684
36,945,620,1070,736,1008,678
37,939,612,1066,729,1003,671
38,935,612,1061,723,998,668
39,930,608,1052,723,991,666
40,928,607,1045,719,986,663
41,926,607,1040,720,983,664
42,918,611,1031,718,975,664
43,914,612,1025,718,969,665
44,911,612,1019,717,965,665
45,905,613,1014,713,960,663
46,904,615,1005,712,955,663
47,900,615,994,710,947,662
48,897,615,995,708,946,661
49,894,615,992,706,943,661
50,891,610,980,707,935,658
51,890,610,978,705,934,657
52,887,611,973,702,930,656
53,887,610,971,700,929,655
54,888,610,969,698,928,654
55,889,610,969,697,929,654
56,891,612,968,698,929,655
57,893,610,973,699,933,655
58,899,611,976,697,937,654
59,904,613,978,697,941,655
