frame,x1,y1,x2,y2,cx,cy
0,1008,594,1115,692,1061,643
1,1010,594,1117,694,1063,644
2,1017,601,1121,697,1069,649
3,1008,602,1123,698,1066,650
4,1016,605,1126,701,1071,653
5,1016,606,1129,703,1072,655
6,1024,611,1134,705,1079,658
7,1025,614,1135,707,1080,661
8,1022,615,1137,712,1079,664
9,1029,619,1141,713,1085,666
10,1035,622,1142,716,1089,669
11,1038,621,1148,721,1093,671
12,1035,622,1152,720,1093,671
13,1049,616,1157,719,1103,668
14,1055,614,1163,713,1109,663
15,1063,606,1169,704,1116,655
16,1068,592,1176,697,1122,644
17,1072,583,1174,689,1123,636
18,1074,571,1173,675,1124,623
19,1075,568,1176,664,1125,616
20,1072,563,1178,661,1125,612
21,1070,555,1175,653,1122,604
22,1072,550,1172,652,1122,601
23,1071,547,1172,648,1121,597
24,1066,544,1171,643,1119,593
25,1062,542,1170,646,1116,594
26,1055,542,1163,649,1109,596
27,1055,542,1160,647,1108,594
28,1045,543,1158,653,1102,598
29,1046,546,1156,658,1101,602
30,1046,560,1159,665,1103,612
31,1052,568,1160,670,1106,619
32,1046,592,1163,689,1105,640
33,1044,620,1151,724,1097,672
34,1025,640,1135,748,1080,694
35,998,663,1109,774,1054,719
36,969,670,1085,788,1027,729
37,953,675,1064,786,1008,730
38,938,675,1052,780,995,728
39,929,658,1036,768,983,713
40,919,649,1021,756,970,702
41,915,640,1017,742,966,691
42,907,632,1011,731,959,681
43,902,623,1007,726,954,675
44,901,614,1002,717,952,665
45,896,608,997,709,947,659
46,891,601,994,706,942,653
47,888,598,989,703,938,651
48,891,595,986,699,938,647
49,886,592,981,696,934,644
50,884,592,978,697,931,644
51,882,592,977,694,929,643
52,883,593,971,690,927,641
53,883,590,966,688,925,639
54,885,588,964,687,925,637
55,885,583,962,687,924,635
56,884,582,961,687,923,634
57,884,582,961,687,922,635
58,886,584,963,687,924,635
59,888,584,962,687,925,636
