frame,x1,y1,x2,y2,cx,cy
0,1017,574,1132,684,1075,629
1,1019,581,1134,687,1076,634
2,1016,585,1132,686,1074,636
3,1013,587,1132,691,1073,639
4,1011,588,1132,692,1071,640
5,1012,591,1130,693,1071,642
6,1011,590,1130,695,1071,643
7,1009,591,1127,699,1068,645
8,1007,593,1126,704,1067,649
9,1001,593,1122,707,1061,650
10,999,602,1121,709,1060,656
11,992,608,1131,711,1062,659
12,994,608,1124,715,1059,661
13,992,610,1123,719,1058,664
14,992,614,1121,723,1057,668
15,992,614,1121,724,1057,669
16,992,611,1125,718,1058,664
17,992,606,1118,712,1055,659
18,995,596,1119,700,1057,648
19,992,587,1118,694,1055,641
20,984,583,1111,688,1048,636
21,983,580,1109,687,1046,633
22,982,577,1108,689,1045,633
23,991,583,1111,693,1051,638
24,999,590,1115,705,1057,647
25,1002,610,1117,715,1060,663
26,1010,621,1129,733,1070,677
27,1010,633,1137,747,1074,690
28,1009,638,1139,757,1074,697
29,1011,643,1141,760,1076,701
30,1013,643,1144,759,1078,701
31,1012,641,1146,757,1079,699
32,1020,638,1147,757,1083,697
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,1009,622,1138,731,1074,677
38,1006,621,1138,731,1072,676
39,996,626,1126,736,1061,681
40,991,628,1122,738,1056,683
41,985,632,1117,745,1051,689
42,985,636,1109,747,1047,692
43,976,639,1105,748,1041,694
43,928,639,1104,755,1016,697
44,965,638,1095,754,1030,696
45,960,641,1092,756,1026,699
46,959,640,1083,751,1021,696
47,957,639,1079,748,1018,694
48,950,634,1072,743,1011,689
49,944,628,1072,739,1008,683
50,938,627,1069,734,1003,681
51,938,623,1066,732,1002,678
52,935,618,1060,729,998,673
53,929,611,1049,723,989,667
54,926,609,1045,718,985,664
55,925,609,1041,713,983,661
56,925,606,1037,711,981,658
57,925,598,1033,711,979,655
58,925,598,1030,710,978,654
59,923,599,1026,706,974,652
