frame,x1,y1,x2,y2,cx,cy
0,998,614,1118,717,1058,665
1,1000,613,1119,718,1060,665
2,1006,614,1120,717,1063,666
3,1010,615,1124,720,1067,667
4,1011,617,1121,718,1066,667
5,1014,616,1126,718,1070,667
6,1014,617,1128,720,1071,668
7,1018,619,1130,722,1074,670
8,1019,618,1132,726,1076,672
9,1021,617,1137,726,1079,672
10,1023,619,1140,725,1081,672
11,1023,616,1143,723,1083,670
12,1027,615,1145,721,1086,668
13,1034,613,1148,721,1091,667
14,1039,610,1150,715,1095,663
15,1043,600,1157,712,1100,656
16,1051,593,1162,702,1106,648
17,1057,591,1168,696,1113,644
18,1061,588,1168,690,1115,639
19,1064,577,1176,683,1120,630
20,1065,566,1181,669,1123,618
21,1067,556,1179,664,1123,610
22,1066,550,1179,654,1123,602
23,1064,545,1176,650,1120,597
24,1067,544,1176,646,1122,595
25,1065,542,1175,642,1120,592
26,1066,539,1174,640,1120,590
27,1063,541,1174,645,1119,593
28,1065,544,1176,652,1121,598
29,1066,549,1178,656,1122,603
30,1066,562,1183,669,1124,615
31,1061,572,1189,690,1125,631
32,1060,595,1174,702,1117,649
33,1050,616,1161,722,1105,669
34,1031,633,1143,740,1087,686
35,1011,642,1127,750,1069,696
36,996,646,1114,753,1055,699
37,988,638,1108,742,1048,690
38,982,633,1105,733,1043,683
39,983,616,1100,723,1042,669
40,977,604,1101,714,1039,659
41,975,594,1090,698,1032,646
42,974,588,1084,686,1029,637
43,968,583,1080,680,1024,631
44,963,570,1076,678,1019,624
45,961,566,1070,675,1016,620
46,956,562,1065,671,1010,617
47,953,558,1061,668,1007,613
48,951,557,1059,666,1005,612
49,947,563,1053,663,1000,613
50,945,565,1047,664,996,615
51,942,568,1043,667,992,618
52,938,570,1039,669,989,620
53,936,571,1034,668,985,620
54,934,574,1028,670,981,622
55,933,579,1025,671,979,625
56,932,581,1024,672,978,626
57,932,581,1024,672,978,627
58,933,585,1017,672,975,629
59,933,588,1013,673,973,630
