frame,x1,y1,x2,y2,cx,cy
0,1004,547,1100,655,1052,601
1,1004,547,1102,653,1053,600
2,1003,547,1103,652,1053,600
3,1003,547,1104,651,1054,599
4,1003,547,1104,651,1053,599
5,1002,552,1105,656,1054,604
6,1001,553,1107,658,1054,606
7,1000,557,1108,660,1054,608
8,1000,564,1108,663,1054,614
9,999,568,1111,668,1055,618
10,998,570,1108,673,1053,621
11,996,576,1111,678,1054,627
12,996,583,1114,682,1055,632
13,1000,590,1117,685,1059,638
14,1009,592,1125,695,1067,643
15,1013,591,1131,699,1072,645
16,1014,591,1135,700,1075,646
17,1020,591,1142,697,1081,644
18,1026,589,1147,693,1087,641
19,1030,582,1156,684,1093,633
20,1038,569,1158,673,1098,621
21,1042,564,1157,666,1100,615
22,1042,556,1156,657,1099,606
23,1046,544,1154,648,1100,596
24,1045,531,1154,644,1099,587
25,1044,527,1153,642,1098,584
26,1044,525,1153,638,1098,582
27,1042,524,1153,632,1098,578
28,1043,527,1155,634,1099,581
29,1040,533,1156,641,1098,587
30,1037,541,1160,645,1099,593
31,1035,550,1157,661,1096,605
32,1029,567,1144,678,1087,623
33,1020,587,1139,703,1079,645
34,1006,613,1129,726,1067,670
35,989,629,1116,738,1052,683
36,978,636,1101,743,1039,690
37,961,639,1090,741,1026,690
38,961,634,1083,736,1022,685
39,957,619,1080,732,1018,676
40,958,614,1076,720,1017,667
41,948,606,1069,713,1008,659
42,946,598,1065,700,1006,649
43,947,588,1064,698,1005,643
44,943,583,1057,690,1000,637
45,937,582,1048,688,993,635
46,933,583,1045,685,989,634
47,929,579,1042,685,986,632
48,929,580,1036,684,982,632
49,923,583,1029,682,976,633
50,918,585,1021,682,969,633
51,913,584,1015,681,964,633
52,910,584,1008,679,959,631
53,908,584,1002,678,955,631
54,906,584,997,676,952,630
55,903,586,993,676,948,631
56,901,584,990,675,946,629
57,900,584,988,677,944,631
58,899,585,985,677,942,631
59,897,586,980,677,939,632
