frame,x1,y1,x2,y2,cx,cy
0,1004,602,1118,700,1061,651
1,1003,598,1115,699,1059,649
2,1001,596,1112,698,1056,647
3,998,597,1112,696,1055,647
4,995,594,1108,695,1052,645
5,990,593,1103,693,1047,643
6,989,592,1102,690,1046,641
7,988,590,1098,692,1043,641
8,981,593,1091,692,1036,642
9,977,593,1091,693,1034,643
10,976,594,1092,694,1034,644
11,976,593,1093,694,1034,644
12,974,595,1097,696,1036,646
13,979,592,1105,699,1042,646
14,978,592,1110,704,1044,648
15,977,595,1118,705,1047,650
16,998,603,1124,709,1061,656
17,1001,601,1133,714,1067,658
18,1007,605,1139,715,1073,660
19,1018,610,1146,718,1082,664
20,1024,614,1150,723,1087,669
21,1029,618,1156,728,1092,673
22,1033,624,1160,742,1097,683
23,1043,632,1164,741,1104,687
24,1045,636,1171,752,1108,694
25,1047,646,1175,756,1111,701
26,1049,644,1180,764,1114,704
27,1054,654,1180,767,1117,710
28,1057,655,1184,769,1121,712
29,1056,657,1186,771,1121,714
30,1060,657,1187,775,1123,716
31,1059,660,1187,776,1123,718
32,1059,662,1187,775,1123,719
33,1056,664,1188,778,1122,721
34,1053,662,1186,778,1120,720
35,1053,663,1181,776,1117,720
36,0,0,0,0,0,0
37,1035,660,1172,771,1103,716
38,1038,659,1167,771,1103,715
39,1028,658,1162,770,1095,714
40,1032,656,1156,767,1094,711
41,1031,653,1154,765,1093,709
42,1019,648,1145,763,1082,706
43,1011,646,1142,762,1076,704
44,1004,640,1135,757,1069,698
45,1000,638,1129,753,1064,696
46,994,636,1119,742,1056,689
47,987,633,1115,740,1051,687
48,981,628,1109,738,1045,683
49,978,620,1103,737,1041,678
50,971,610,1098,734,1034,672
51,964,609,1084,725,1024,667
52,959,612,1074,722,1017,667
53,953,606,1068,718,1011,662
54,950,603,1064,717,1007,660
55,943,603,1053,717,998,660
56,939,605,1045,714,992,659
57,938,607,1040,713,989,660
58,937,607,1036,707,986,657
59,939,606,1031,706,985,656
