frame,x1,y1,x2,y2,cx,cy
0,1025,574,1118,677,1072,625
1,1025,575,1119,674,1072,625
2,1026,575,1118,676,1072,625
3,1026,577,1120,678,1073,627
4,1022,582,1120,684,1071,633
5,1022,583,1119,687,1070,635
6,1022,586,1119,688,1070,637
7,1019,585,1119,687,1069,636
8,1017,588,1120,688,1068,638
9,1015,590,1121,690,1068,640
10,1014,591,1119,691,1066,641
11,1013,590,1119,692,1066,641
12,1012,590,1120,693,1066,641
13,1013,589,1120,691,1067,640
14,1013,588,1123,690,1068,639
15,1010,582,1127,688,1068,635
16,1011,583,1132,686,1072,634
17,1016,576,1134,682,1075,629
18,1022,569,1142,674,1082,622
19,1028,566,1150,674,1089,620
20,1036,561,1149,668,1093,615
21,1044,552,1149,664,1097,608
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,1045,563,1168,679,1106,621
27,1045,571,1161,687,1103,629
28,1043,581,1157,692,1100,637
29,1042,591,1154,707,1098,649
30,1039,598,1158,712,1098,655
31,1035,607,1152,722,1093,664
32,1032,614,1152,728,1092,671
33,1031,615,1150,728,1090,672
34,1029,615,1150,729,1090,672
35,1028,613,1151,731,1090,672
36,1025,611,1153,727,1089,669
37,1023,608,1155,726,1089,667
38,1022,606,1151,718,1086,662
39,1020,604,1151,715,1085,660
40,1022,604,1149,713,1085,659
41,1016,602,1147,710,1082,656
42,0,0,0,0,0,0
43,1005,600,1141,709,1073,655
44,1005,597,1138,710,1072,653
45,1004,597,1134,705,1069,651
46,1005,590,1130,702,1067,646
47,995,587,1123,693,1059,640
48,989,582,1122,693,1055,637
49,982,576,1118,694,1050,635
50,978,573,1095,691,1036,632
51,965,570,1082,689,1024,630
52,965,574,1067,688,1016,631
53,959,574,1060,687,1010,630
54,959,574,1045,689,1002,632
55,955,579,1038,695,997,637
56,946,587,1022,692,984,640
57,944,610,1021,696,983,653
58,943,613,1021,698,982,656
59,940,615,1019,696,979,655
