frame,x1,y1,x2,y2,cx,cy
0,977,603,1085,707,1031,655
1,974,609,1084,708,1029,658
2,973,613,1082,712,1027,663
3,972,613,1080,717,1026,665
4,969,615,1080,721,1025,668
5,968,616,1082,721,1025,669
6,968,617,1082,722,1025,670
7,968,617,1082,722,1025,670
8,969,619,1083,725,1026,672
9,971,620,1087,726,1029,673
10,971,624,1088,725,1029,674
11,973,626,1092,726,1032,676
12,971,628,1096,728,1033,678
13,973,629,1098,727,1036,678
14,979,628,1099,727,1039,677
15,981,631,1105,728,1043,679
16,981,629,1113,727,1047,678
17,993,626,1117,727,1055,677
18,998,620,1121,724,1059,672
19,1008,610,1126,713,1067,662
20,1017,597,1131,696,1074,646
21,1023,587,1130,687,1077,637
22,1029,571,1138,678,1083,624
23,1033,562,1155,664,1094,613
24,1037,551,1155,656,1096,603
25,1032,543,1155,650,1094,597
26,1030,541,1156,650,1093,595
27,1031,538,1155,646,1093,592
28,1027,538,1155,646,1091,592
29,1033,543,1159,655,1096,599
30,1036,552,1162,665,1099,608
31,1035,567,1157,677,1096,622
32,1034,590,1145,695,1090,643
33,1023,616,1134,717,1079,666
34,1002,625,1123,739,1062,682
35,986,635,1110,745,1048,690
36,977,637,1101,746,1039,691
37,964,638,1095,741,1029,689
38,965,635,1086,730,1026,683
39,965,621,1089,724,1027,672
40,964,611,1086,712,1025,662
41,961,604,1083,700,1022,652
42,964,593,1078,694,1021,643
43,958,591,1074,686,1016,639
44,956,590,1069,683,1013,637
45,951,586,1068,681,1010,634
46,952,583,1065,676,1009,630
47,950,581,1060,675,1005,628
48,948,575,1056,674,1002,625
49,944,574,1050,675,997,624
50,941,573,1051,675,996,624
51,940,580,1047,675,993,628
52,937,581,1044,678,990,629
53,937,580,1040,679,988,629
54,934,580,1037,680,986,630
55,934,583,1031,678,982,630
56,933,585,1025,676,979,631
57,933,584,1024,676,979,630
58,935,586,1023,678,979,632
59,935,589,1023,678,979,634
