frame,x1,y1,x2,y2,cx,cy
0,1002,564,1101,662,1051,613
1,1000,564,1099,663,1049,613
2,996,566,1097,664,1046,615
3,993,567,1093,665,1043,616
4,988,567,1091,672,1040,619
5,982,568,1087,675,1035,622
6,978,573,1082,682,1030,628
7,973,586,1072,685,1023,635
8,969,590,1071,687,1020,638
9,966,591,1069,692,1017,641
10,962,589,1063,698,1012,644
11,959,593,1066,700,1013,647
12,959,595,1067,703,1013,649
13,960,597,1070,704,1015,650
14,967,600,1075,702,1021,651
15,975,600,1084,704,1029,652
16,984,593,1097,701,1041,647
17,987,588,1108,692,1048,640
18,1000,572,1119,685,1059,629
19,1017,568,1132,672,1075,620
20,1025,563,1139,664,1082,614
21,1032,556,1149,660,1090,608
22,1039,544,1153,650,1096,597
23,1044,537,1155,642,1099,589
24,1045,529,1155,641,1100,585
25,1053,527,1160,638,1106,583
26,1055,529,1160,636,1107,583
27,1056,529,1165,638,1110,584
28,1057,533,1171,644,1114,589
29,1057,540,1172,654,1115,597
30,1067,550,1173,662,1120,606
31,1065,567,1173,671,1119,619
32,1063,583,1177,688,1120,636
33,1060,606,1176,707,1118,657
34,1053,624,1167,726,1110,675
35,1039,636,1156,742,1097,689
36,1027,644,1145,747,1086,695
37,1018,644,1137,745,1077,694
38,1014,632,1134,737,1074,685
39,1005,623,1130,729,1068,676
40,1002,614,1128,721,1065,667
41,999,606,1122,708,1061,657
42,999,595,1120,695,1059,645
43,995,587,1119,687,1057,637
44,990,583,1116,680,1053,632
45,986,572,1109,675,1048,624
46,983,567,1099,669,1041,618
47,976,559,1093,665,1035,612
48,976,555,1089,664,1032,609
49,970,556,1082,661,1026,609
50,963,560,1076,657,1019,608
51,959,559,1071,656,1015,608
52,957,560,1065,654,1011,607
53,953,561,1062,653,1007,607
54,950,561,1054,654,1002,607
55,943,563,1052,656,998,610
56,942,563,1047,659,995,611
57,940,563,1040,660,990,612
58,938,562,1032,659,985,611
59,936,564,1025,661,981,613
