frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,964,456,1070,553,1017,505
20,985,450,1088,546,1036,498
21,993,445,1105,542,1049,494
22,1010,433,1126,532,1068,482
23,1018,420,1146,515,1082,468
24,1044,401,1169,500,1106,451
25,1057,377,1171,481,1114,429
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1092,308,1191,413,1142,361
29,1093,286,1191,390,1142,338
30,1090,274,1189,377,1140,325
31,1092,264,1181,361,1137,313
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,925,464,1041,555,983,510
55,0,0,0,0,0,0
56,903,456,1034,537,969,497
57,914,452,1034,541,974,496
58,918,447,1035,539,977,493
59,920,441,1031,536,976,489
