frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,939,428,1029,524,984,476
11,944,427,1039,525,991,476
12,944,429,1045,526,995,477
13,950,427,1054,525,1002,476
14,963,427,1061,524,1012,476
15,970,426,1072,523,1021,475
16,975,423,1083,518,1029,471
17,988,423,1102,516,1045,469
18,993,414,1113,515,1053,465
19,1012,406,1137,504,1074,455
20,1021,395,1149,492,1085,443
21,1028,380,1152,477,1090,428
22,1050,364,1159,456,1105,410
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,1027,379,1150,491,1088,435
42,0,0,0,0,0,0
43,989,447,1115,556,1052,501
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,900,490,1000,534,950,512
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,840,388,935,479,888,433
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
