frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,948,442,1042,542,995,492
18,954,446,1049,540,1002,493
19,0,0,0,0,0,0
20,970,447,1076,542,1023,494
21,986,444,1092,541,1039,492
22,997,435,1115,536,1056,485
23,1017,427,1139,519,1078,473
24,1036,413,1153,508,1094,461
25,1054,394,1168,499,1111,447
26,1074,366,1185,466,1130,416
27,1092,341,1196,439,1144,390
28,1101,309,1204,418,1152,364
29,1102,288,1203,390,1152,339
30,0,0,0,0,0,0
31,1098,256,1186,348,1142,302
32,1095,238,1178,325,1137,282
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,937,401,1059,494,998,448
57,947,392,1058,490,1002,441
58,0,0,0,0,0,0
59,0,0,0,0,0,0
