frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,969,444,1069,546,1019,495
17,971,445,1075,545,1023,495
18,976,442,1083,543,1030,493
19,984,444,1094,544,1039,494
20,987,444,1103,543,1045,494
21,1004,441,1113,537,1058,489
22,1013,432,1123,523,1068,478
23,1026,425,1155,515,1091,470
24,1044,408,1160,508,1102,458
25,1061,389,1169,501,1115,445
26,0,0,0,0,0,0
27,1085,333,1189,439,1137,386
28,1092,308,1191,413,1142,361
29,1085,286,1185,388,1135,337
30,1085,270,1182,369,1134,319
31,1077,258,1168,354,1123,306
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,1038,300,1137,400,1087,350
40,1048,323,1150,424,1099,373
41,1040,349,1155,464,1098,407
42,1035,392,1156,499,1096,445
43,1012,433,1135,546,1074,489
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,898,473,1005,560,951,517
48,0,0,0,0,0,0
49,883,447,998,552,940,499
50,883,437,1002,542,943,490
51,889,427,1018,532,953,480
52,888,419,1010,523,949,471
53,897,410,1015,515,956,463
54,901,402,1021,501,961,451
55,913,400,1024,501,969,450
56,917,391,1032,497,974,444
57,922,386,1037,490,980,438
58,0,0,0,0,0,0
59,932,378,1047,476,990,427
