frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,949,436,1043,536,996,486
19,965,437,1064,535,1015,486
20,974,433,1085,529,1029,481
21,993,425,1114,520,1054,472
22,1012,414,1142,509,1077,461
23,1035,396,1153,496,1094,446
24,1051,376,1164,476,1108,426
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1082,282,1183,383,1133,332
29,1081,270,1181,369,1131,320
30,1077,262,1163,349,1120,306
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,881,460,977,551,929,505
51,0,0,0,0,0,0
52,875,429,971,519,923,474
53,0,0,0,0,0,0
54,872,409,969,500,921,454
55,874,397,969,494,921,446
56,877,389,969,493,923,441
57,876,382,967,475,921,428
58,879,375,972,470,925,423
59,880,369,970,462,925,416
