frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,950,445,1053,541,1001,493
18,965,438,1073,539,1019,488
19,984,430,1097,527,1041,478
20,998,422,1133,516,1066,469
21,1019,405,1143,512,1081,458
22,1035,388,1154,497,1094,442
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1079,276,1179,375,1129,326
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,1029,368,1140,477,1085,422
42,0,0,0,0,0,0
43,994,437,1117,550,1055,493
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,830,450,926,541,878,496
52,829,438,925,534,877,486
53,831,426,930,517,880,471
54,835,413,934,510,884,461
55,834,403,947,494,891,448
56,845,394,940,491,892,443
57,0,0,0,0,0,0
58,849,379,945,469,897,424
59,857,372,948,466,902,419
