frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,949,445,1042,541,996,493
10,953,446,1047,540,1000,493
11,960,440,1058,540,1009,490
12,967,440,1068,537,1018,489
13,968,440,1077,537,1023,488
14,978,435,1086,526,1032,481
15,992,429,1097,522,1045,475
16,996,423,1112,514,1054,468
17,1014,409,1135,508,1074,459
18,1021,397,1152,491,1087,444
19,1036,381,1155,480,1095,430
20,1050,361,1161,454,1105,408
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1067,250,1165,352,1116,301
26,1068,236,1158,331,1113,283
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,1022,373,1137,484,1080,429
42,1003,410,1133,526,1068,468
43,988,448,1112,550,1050,499
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,848,451,948,547,898,499
50,843,435,940,533,891,484
51,840,419,936,521,888,470
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
