frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,977,448,1080,547,1029,498
21,990,444,1101,543,1045,493
22,1009,432,1123,531,1066,482
23,1024,420,1155,514,1090,467
24,1044,399,1171,503,1108,451
25,1069,369,1181,486,1125,428
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,1099,240,1178,326,1139,283
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,1086,350,1190,454,1138,402
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,921,493,1023,557,972,525
50,0,0,0,0,0,0
51,897,467,1008,557,952,512
52,896,456,1004,549,950,503
53,896,447,1010,541,953,494
54,896,434,1015,529,956,482
55,896,425,1006,515,951,470
56,901,416,1011,510,956,463
57,902,407,1013,501,957,454
58,907,400,1016,494,961,447
59,913,392,1017,490,965,441
