frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,944,428,1025,523,984,475
12,947,427,1033,524,990,476
13,949,429,1038,523,993,476
14,955,430,1048,523,1002,477
15,965,427,1060,525,1013,476
16,971,426,1073,523,1022,475
17,987,422,1090,519,1039,470
18,995,415,1111,517,1053,466
19,1013,406,1133,505,1073,455
20,1026,394,1152,493,1089,444
21,1046,378,1162,478,1104,428
22,1055,355,1170,452,1112,404
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1088,283,1188,382,1138,333
26,1090,270,1184,366,1137,318
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,885,314,981,404,933,359
58,0,0,0,0,0,0
59,0,0,0,0,0,0
