frame,x1,y1,x2,y2,cx,cy
0,898,405,987,504,942,455
1,906,411,990,506,948,459
2,909,413,994,509,951,461
3,911,412,1000,514,955,463
4,913,413,1009,516,961,465
5,920,413,1016,514,968,464
6,925,416,1022,514,973,465
7,928,415,1028,514,978,464
8,934,413,1035,515,985,464
9,938,413,1040,514,989,463
10,944,414,1048,516,996,465
11,947,414,1057,515,1002,464
12,953,410,1063,506,1008,458
13,963,408,1075,511,1019,460
14,967,406,1077,504,1022,455
15,970,406,1084,498,1027,452
16,983,403,1097,497,1040,450
17,998,400,1113,495,1056,447
18,1012,394,1128,490,1070,442
19,1021,386,1135,476,1078,431
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,994,435,1122,552,1058,493
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
