frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,957,436,1055,539,1006,487
14,967,437,1067,537,1017,487
15,972,434,1079,531,1026,483
16,986,428,1093,525,1040,476
17,994,423,1109,518,1052,471
18,1014,416,1121,516,1067,466
19,1021,406,1147,502,1084,454
20,1040,396,1161,493,1100,445
21,1048,382,1166,478,1107,430
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1087,307,1190,408,1139,358
26,1086,281,1187,380,1136,331
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,959,316,1064,424,1011,370
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,997,429,1123,549,1060,489
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,845,435,941,534,893,484
54,850,425,946,522,898,473
55,852,416,949,517,900,467
56,855,404,961,512,908,458
57,862,402,959,496,911,449
58,862,396,964,492,913,444
59,873,391,967,486,920,439
