frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,970,454,1067,548,1019,501
21,987,447,1089,544,1038,495
22,995,440,1105,540,1050,490
23,1013,429,1131,527,1072,478
24,1024,415,1159,513,1091,464
25,1045,394,1165,504,1105,449
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1085,314,1189,418,1137,366
29,1089,294,1189,397,1139,346
30,1088,274,1185,375,1137,324
31,1081,259,1171,354,1126,306
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,870,470,975,560,923,515
49,862,454,970,551,916,502
50,861,440,975,538,918,489
51,860,426,981,519,921,473
52,0,0,0,0,0,0
53,868,406,985,504,926,455
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
