frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,944,439,1039,540,992,490
19,947,439,1053,536,1000,488
20,961,432,1067,526,1014,479
21,970,422,1084,516,1027,469
22,985,408,1106,505,1046,456
23,1005,393,1137,491,1071,442
24,1020,371,1147,478,1084,424
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1056,283,1162,387,1109,335
29,1062,270,1160,370,1111,320
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,1050,307,1141,400,1095,353
41,1051,325,1151,426,1101,375
42,0,0,0,0,0,0
43,1034,392,1155,500,1095,446
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,877,443,978,540,928,492
52,869,427,967,519,918,473
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,852,383,950,477,901,430
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
