frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,967,461,1064,550,1015,506
18,977,456,1082,548,1029,502
19,992,449,1101,544,1046,497
20,1003,442,1119,536,1061,489
21,1016,429,1148,518,1082,473
22,1037,417,1158,509,1097,463
23,1055,394,1169,496,1112,445
24,1072,367,1184,474,1128,420
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1102,287,1204,389,1153,338
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1098,236,1178,323,1138,279
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,907,437,1023,533,965,485
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,917,406,1028,497,972,452
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,937,360,1052,455,994,408
59,0,0,0,0,0,0
