frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,967,460,1073,555,1020,507
21,987,449,1095,546,1041,497
22,1004,439,1115,542,1059,491
23,1018,426,1137,520,1077,473
24,1037,411,1161,509,1099,460
25,1057,385,1175,502,1116,443
26,1079,362,1189,456,1134,409
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1103,283,1207,384,1155,333
30,0,0,0,0,0,0
31,1106,250,1189,342,1147,296
32,1101,238,1181,327,1141,282
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,1087,328,1191,430,1139,379
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,1047,435,1165,540,1106,487
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,906,473,1015,562,960,518
50,0,0,0,0,0,0
51,885,449,985,541,935,495
52,0,0,0,0,0,0
53,879,417,967,511,923,464
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
