frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,949,437,1047,532,998,485
17,962,435,1062,528,1012,481
18,970,431,1077,528,1023,480
19,989,424,1099,522,1044,473
20,1003,416,1130,511,1067,464
21,1020,405,1140,497,1080,451
22,1040,388,1153,483,1096,435
23,1051,363,1164,473,1108,418
24,0,0,0,0,0,0
25,1082,313,1188,423,1135,368
26,1091,287,1191,401,1141,344
27,0,0,0,0,0,0
28,1096,255,1185,351,1140,303
29,1096,235,1179,325,1137,280
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,927,418,1028,516,977,467
56,926,412,1029,500,978,456
57,920,406,1033,498,976,452
58,916,400,1034,495,975,447
59,924,395,1035,494,980,445
