frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,991,441,1091,542,1041,492
19,1003,431,1111,533,1057,482
20,1016,421,1132,520,1074,471
21,1040,403,1154,502,1097,452
22,1055,384,1185,485,1120,434
23,1075,358,1191,455,1133,407
24,0,0,0,0,0,0
25,1105,306,1216,411,1160,359
26,0,0,0,0,0,0
27,1112,262,1211,367,1161,315
28,1110,245,1207,351,1159,298
29,1108,233,1199,326,1153,279
30,1105,228,1184,317,1145,273
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,1079,378,1192,489,1135,433
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,902,473,1019,563,961,518
49,0,0,0,0,0,0
50,876,440,972,531,924,486
51,868,419,962,517,915,468
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
