frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,970,435,1073,531,1022,483
22,982,425,1089,522,1035,474
23,998,417,1111,515,1054,466
24,1017,403,1142,497,1079,450
25,1029,385,1157,486,1093,435
26,1053,361,1165,462,1109,411
27,0,0,0,0,0,0
28,1082,311,1186,415,1134,363
29,1078,283,1186,387,1132,335
30,1088,265,1184,365,1136,315
31,1080,256,1173,348,1127,302
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,921,460,1033,559,977,510
51,922,444,1033,543,978,494
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,938,380,1049,473,993,427
56,944,367,1053,467,998,417
57,941,358,1056,450,999,404
58,0,0,0,0,0,0
59,0,0,0,0,0,0
