frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,973,446,1069,547,1021,497
19,979,441,1084,544,1032,492
20,993,436,1100,538,1046,487
21,1011,424,1123,521,1067,472
22,1023,411,1153,509,1088,460
23,1045,393,1169,497,1107,445
24,1062,371,1176,476,1119,423
25,0,0,0,0,0,0
26,1097,317,1202,418,1149,367
27,1098,296,1203,402,1151,349
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,919,473,1034,560,977,517
49,906,467,1020,562,963,514
50,895,455,1008,553,951,504
51,893,446,1001,543,947,495
52,891,433,993,531,942,482
53,889,423,991,519,940,471
54,887,412,990,515,938,464
55,891,403,993,500,942,452
56,894,397,991,492,943,444
57,896,390,992,489,944,439
58,0,0,0,0,0,0
59,0,0,0,0,0,0
