frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,969,455,1069,551,1019,503
20,989,446,1096,545,1043,496
21,1007,433,1116,535,1061,484
22,1022,420,1148,518,1085,469
23,1052,399,1176,506,1114,453
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1121,260,1208,354,1165,307
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,944,470,1061,559,1002,514
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,926,437,1037,529,982,483
52,923,424,1035,519,979,472
53,921,415,1030,515,976,465
54,918,404,1036,499,977,452
55,921,398,1039,492,980,445
56,921,393,1028,491,975,442
57,922,388,1030,485,976,436
58,920,381,1032,484,976,433
59,920,379,1034,470,977,425
