frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,969,450,1074,547,1021,499
21,988,441,1099,542,1043,492
22,1008,426,1129,526,1068,476
23,1028,411,1155,509,1091,460
24,1047,388,1164,495,1105,442
25,0,0,0,0,0,0
26,1068,332,1189,434,1128,383
27,1090,306,1202,413,1146,359
28,1098,283,1203,385,1151,334
29,1096,261,1197,366,1146,314
30,1090,254,1187,350,1139,302
31,1088,237,1179,329,1133,283
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,1049,379,1163,489,1106,434
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,891,468,1013,561,952,515
50,877,461,998,553,937,507
51,874,457,991,544,933,500
52,870,452,979,541,924,496
53,861,448,975,541,918,495
54,856,442,968,536,912,489
55,851,438,961,533,906,486
56,850,431,957,527,903,479
57,850,430,953,521,902,476
58,0,0,0,0,0,0
59,850,423,951,516,901,470
