frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,942,429,1035,527,989,478
18,947,428,1052,524,999,476
19,965,422,1071,521,1018,472
20,975,411,1091,516,1033,463
21,991,400,1116,497,1053,448
22,1008,382,1141,487,1075,435
23,0,0,0,0,0,0
24,1044,335,1158,435,1101,385
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1062,273,1169,374,1115,324
28,1073,253,1169,354,1121,304
29,1071,236,1162,333,1117,285
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,1007,387,1130,496,1069,441
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,873,482,973,553,923,517
49,864,472,969,557,917,514
50,0,0,0,0,0,0
51,853,446,968,537,910,491
52,856,433,967,523,911,478
53,857,423,974,518,916,471
54,858,414,973,510,915,462
55,859,404,970,499,915,451
56,863,397,966,490,915,444
57,865,388,969,483,917,435
58,868,380,970,475,919,428
59,870,376,971,470,920,423
