frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,968,439,1062,539,1015,489
19,977,435,1083,532,1030,484
20,993,430,1102,525,1048,477
21,1010,422,1126,516,1068,469
22,1026,407,1151,505,1089,456
23,1045,389,1169,493,1107,441
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1098,295,1204,402,1151,348
28,1103,277,1202,375,1153,326
29,1103,260,1194,358,1148,309
30,0,0,0,0,0,0
31,1096,239,1176,323,1136,281
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,911,463,1026,558,968,510
50,897,454,1006,545,952,499
51,890,445,993,537,941,491
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,878,419,972,514,925,467
55,875,410,999,504,937,457
56,876,402,994,496,935,449
57,877,394,974,493,925,443
58,0,0,0,0,0,0
59,0,0,0,0,0,0
