frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,971,454,1079,554,1025,504
22,991,443,1105,546,1048,494
23,1014,423,1127,531,1070,477
24,1029,406,1160,510,1095,458
25,1054,383,1169,493,1112,438
26,0,0,0,0,0,0
27,1082,324,1201,426,1142,375
28,1093,299,1204,403,1149,351
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,1084,238,1178,328,1131,283
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,1045,381,1162,496,1103,439
43,1034,425,1155,528,1095,477
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,916,470,1029,559,973,515
49,900,459,1021,544,960,502
50,887,453,1010,525,949,489
51,887,447,1021,537,954,492
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,894,434,1019,528,956,481
55,896,431,1021,530,958,481
56,897,428,1020,524,959,476
57,900,424,1022,522,961,473
58,903,422,1025,521,964,471
59,911,421,1026,518,969,469
