frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,947,465,1047,556,997,511
20,965,462,1066,551,1015,506
21,986,448,1098,547,1042,498
22,1007,435,1122,537,1065,486
23,1023,418,1154,514,1089,466
24,1046,394,1164,496,1105,445
25,0,0,0,0,0,0
26,1081,337,1192,437,1137,387
27,1097,305,1203,412,1150,358
28,1097,283,1203,383,1150,333
29,0,0,0,0,0,0
30,1097,241,1183,339,1140,290
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,1068,381,1180,496,1124,438
44,1046,426,1164,536,1105,481
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,897,474,1003,561,950,517
51,889,469,998,560,943,515
52,883,462,993,556,938,509
53,876,454,992,548,934,501
54,875,449,1003,544,939,496
55,875,442,995,540,935,491
56,874,435,982,535,928,485
57,876,429,985,530,930,480
58,877,427,986,522,932,474
59,880,424,986,517,933,471
