frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,971,438,1071,534,1021,486
20,982,429,1084,526,1033,477
21,994,421,1106,519,1050,470
22,1010,410,1121,509,1065,459
23,1020,396,1154,494,1087,445
24,1043,377,1163,477,1103,427
25,1057,355,1168,450,1113,402
26,0,0,0,0,0,0
27,1081,306,1188,409,1135,357
28,1087,280,1189,378,1138,329
29,1087,261,1184,361,1136,311
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,1070,306,1165,406,1118,356
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,912,472,1021,561,967,517
49,898,463,1008,560,953,511
50,891,452,1001,547,946,499
51,884,444,997,541,941,493
52,884,436,992,533,938,485
53,880,426,995,525,938,476
54,881,421,995,520,938,471
55,883,411,990,516,937,464
56,882,407,990,505,936,456
57,882,402,991,498,937,450
58,885,397,991,493,938,445
59,888,390,991,488,940,439
