frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,904,401,987,497,945,449
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,902,401,988,503,945,452
12,0,0,0,0,0,0
13,908,409,991,510,949,460
14,910,414,996,515,953,465
15,912,411,1003,520,958,466
15,915,485,1004,528,959,506
16,924,422,1020,522,972,472
17,932,423,1034,524,983,474
18,943,424,1054,523,998,473
19,961,423,1076,521,1019,472
20,972,417,1083,515,1028,466
21,996,403,1118,501,1057,452
22,1015,388,1133,488,1074,438
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,1066,302,1159,399,1112,350
27,1060,280,1156,375,1108,327
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
