frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,952,428,1043,523,997,476
11,957,427,1052,525,1005,476
12,968,425,1064,524,1016,474
13,971,423,1079,524,1025,474
14,991,416,1094,519,1042,468
15,998,407,1115,515,1056,461
16,1016,399,1132,497,1074,448
17,1029,386,1159,486,1094,436
18,1048,369,1170,476,1109,423
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,1083,312,1188,416,1135,364
22,1090,292,1189,394,1139,343
23,1090,278,1189,379,1139,328
24,1091,266,1183,365,1137,315
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,1034,378,1135,488,1084,433
41,0,0,0,0,0,0
42,985,436,1113,553,1049,495
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
