frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,970,450,1066,546,1018,498
15,972,450,1075,546,1023,498
16,978,446,1084,543,1031,495
17,989,443,1096,542,1043,492
18,994,437,1105,539,1050,488
19,1013,425,1127,523,1070,474
20,1020,418,1150,510,1085,464
21,1042,401,1165,500,1103,451
22,1055,379,1171,488,1113,433
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1096,301,1205,406,1150,354
26,0,0,0,0,0,0
27,1103,255,1199,357,1151,306
28,1102,235,1186,330,1144,282
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,1053,271,1155,368,1104,320
39,0,0,0,0,0,0
40,1070,320,1179,421,1124,370
41,0,0,0,0,0,0
42,1055,400,1170,503,1112,451
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
