frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,991,442,1091,545,1041,493
21,998,433,1106,539,1052,486
22,1015,422,1132,521,1074,471
23,1037,405,1160,503,1098,454
24,1053,384,1173,489,1113,436
25,1071,363,1186,459,1129,411
26,0,0,0,0,0,0
27,1098,308,1205,412,1152,360
28,1103,285,1206,386,1154,335
29,1106,264,1205,365,1155,315
30,0,0,0,0,0,0
31,1095,236,1180,327,1138,282
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,1048,403,1167,514,1108,459
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,921,473,1032,561,976,517
49,916,457,1026,559,971,508
50,918,439,1024,539,971,489
51,917,423,1024,517,970,470
52,921,405,1030,504,976,455
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
