frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,973,445,1070,544,1022,495
20,988,439,1089,542,1038,490
21,1000,432,1109,534,1055,483
22,1016,422,1140,518,1078,470
23,1042,405,1164,505,1103,455
24,1056,386,1175,493,1116,439
25,1078,362,1191,454,1135,408
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1104,283,1211,384,1157,334
29,1108,265,1206,367,1157,316
30,1111,251,1198,349,1155,300
31,1110,239,1185,331,1148,285
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,1091,282,1185,378,1138,330
40,1103,302,1202,399,1152,351
41,0,0,0,0,0,0
42,1099,355,1212,465,1155,410
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,941,462,1055,562,998,512
51,945,447,1057,546,1001,497
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,979,338,1092,430,1036,384
