frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,972,428,1065,526,1019,477
15,977,430,1073,524,1025,477
16,987,427,1082,523,1035,475
17,995,425,1096,522,1045,473
18,1007,422,1111,516,1059,469
19,1016,413,1129,513,1072,463
20,1033,403,1151,498,1092,450
21,1047,389,1169,492,1108,440
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,1103,285,1205,386,1154,336
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,907,471,1018,560,963,516
51,0,0,0,0,0,0
52,898,443,1013,537,956,490
53,897,430,1009,519,953,475
54,899,418,1010,515,954,466
55,899,407,1021,503,960,455
56,0,0,0,0,0,0
57,903,387,1013,483,958,435
58,914,379,1015,470,964,425
59,0,0,0,0,0,0
