frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,898,415,988,512,943,463
14,909,416,1004,521,957,468
15,922,420,1022,522,972,471
16,932,422,1037,518,984,470
17,945,419,1056,518,1001,468
18,959,412,1074,509,1017,460
19,977,401,1103,497,1040,449
20,999,386,1120,488,1059,437
21,1015,366,1124,460,1070,413
22,1034,343,1137,440,1086,391
23,0,0,0,0,0,0
24,1052,286,1149,393,1100,340
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,895,379,1018,505,956,442
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,1035,440,1161,548,1098,494
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,683,321,786,408,735,365
53,677,314,785,398,731,356
54,676,309,779,382,727,345
55,674,288,772,363,723,326
56,673,278,770,355,722,316
57,673,268,774,344,724,306
58,674,262,774,338,724,300
59,675,253,773,340,724,296
