frame,x1,y1,x2,y2,cx,cy
0,804,634,893,712,849,673
1,796,639,891,718,844,678
2,793,644,888,722,840,683
3,790,652,886,726,838,689
4,788,658,883,730,835,694
5,782,662,881,739,832,701
6,784,668,880,732,832,700
7,767,671,880,735,823,703
8,782,674,877,733,830,703
9,781,677,877,731,829,704
10,784,681,878,731,831,706
11,785,685,876,732,830,708
12,785,686,878,732,831,709
13,788,688,881,731,835,710
14,789,689,882,732,836,710
15,791,691,882,732,836,711
16,791,691,882,732,836,711
17,790,690,882,733,836,711
18,789,687,888,733,839,710
19,790,686,889,734,839,710
20,789,684,887,732,838,708
21,790,679,884,730,837,705
22,788,675,880,728,834,702
23,785,670,882,725,833,697
24,783,663,893,720,838,691
25,780,654,891,713,836,683
26,778,647,886,701,832,674
27,776,640,882,692,829,666
28,773,630,883,687,828,659
29,763,623,880,681,821,652
30,760,617,876,676,818,646
31,755,611,877,671,816,641
32,749,602,871,665,810,633
33,740,593,861,663,801,628
34,734,587,855,660,795,624
35,728,578,850,651,789,615
36,721,560,850,640,785,600
37,716,533,832,625,774,579
38,729,514,841,612,785,563
39,740,478,849,593,795,535
40,756,451,857,557,806,504
41,776,423,886,536,831,479
42,790,399,908,516,849,457
43,819,371,915,500,867,436
44,829,350,930,480,880,415
45,843,333,944,456,893,395
46,862,322,953,427,908,375
47,877,307,973,438,925,373
48,884,299,981,428,933,364
49,890,294,985,421,938,358
50,899,290,991,428,945,359
51,902,284,995,432,948,358
52,915,284,1008,429,961,356
53,922,289,1013,432,967,361
54,928,294,1013,430,971,362
55,930,297,1013,432,972,364
56,927,299,1016,441,972,370
57,928,304,1018,448,973,376
58,928,310,1018,447,973,379
59,0,0,0,0,0,0
