frame,x1,y1,x2,y2,cx,cy
0,822,668,917,732,870,700
1,818,670,921,733,870,702
2,822,675,918,731,870,703
3,826,677,915,728,870,703
4,827,680,926,730,877,705
5,826,680,930,730,878,705
6,830,683,934,731,882,707
7,833,688,933,730,883,709
8,834,685,934,730,884,708
9,837,687,933,729,885,708
10,837,681,934,730,886,705
11,840,679,935,729,887,704
12,842,677,936,730,889,704
13,843,674,935,729,889,702
14,846,673,937,729,892,701
15,842,671,936,727,889,699
16,841,672,931,724,886,698
17,844,669,932,721,888,695
18,844,662,933,715,889,689
19,833,659,938,710,886,685
20,834,655,933,700,884,678
21,830,650,932,696,881,673
22,828,644,916,687,872,665
23,823,635,922,682,873,658
24,810,625,923,678,866,651
25,804,619,925,676,865,648
26,797,615,920,669,859,642
27,789,612,909,662,849,637
28,780,607,891,658,835,633
29,770,602,877,658,824,630
30,759,598,873,660,816,629
31,750,595,860,661,805,628
32,735,591,850,657,792,624
33,722,587,845,655,783,621
34,713,583,831,653,772,618
35,703,569,823,646,763,607
36,692,550,827,636,760,593
37,690,532,804,622,747,577
38,697,510,819,604,758,557
39,710,472,835,594,772,533
40,738,448,841,547,789,497
41,760,406,872,523,816,464
42,790,380,896,502,843,441
43,813,350,912,483,862,416
44,834,333,924,428,879,381
45,858,308,948,425,903,367
46,875,296,970,427,922,362
47,884,281,985,425,934,353
48,900,276,991,412,946,344
49,906,269,1005,417,956,343
50,0,0,0,0,0,0
51,924,260,1015,416,969,338
52,929,263,1021,415,975,339
53,938,269,1024,406,981,338
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
