frame,x1,y1,x2,y2,cx,cy
0,865,524,959,616,912,570
1,863,524,959,617,911,570
2,858,524,947,620,903,572
3,849,527,944,628,897,578
4,841,531,933,633,887,582
5,839,535,930,638,884,586
6,836,542,928,638,882,590
7,831,548,920,644,875,596
8,822,557,919,658,871,608
9,819,573,916,660,867,616
10,816,588,913,678,864,633
11,811,600,904,685,858,642
12,810,616,900,699,855,657
13,808,631,906,713,857,672
14,809,650,906,724,857,687
15,812,663,910,732,861,697
16,817,674,910,729,864,702
17,822,682,912,730,867,706
18,827,692,908,732,868,712
19,831,697,912,733,871,715
20,838,700,918,733,878,716
21,848,700,921,733,885,716
22,852,699,924,733,888,716
23,849,697,929,733,889,715
24,842,691,932,732,887,711
25,837,681,931,730,884,706
26,831,675,926,729,879,702
27,827,668,922,723,875,696
28,828,657,914,707,871,682
29,827,646,905,692,866,669
29,827,644,932,693,880,669
30,0,0,0,0,0,0
31,814,619,922,675,868,647
32,808,613,917,668,862,640
33,799,607,908,663,854,635
34,784,601,901,661,843,631
35,774,598,889,660,832,629
36,758,590,878,662,818,626
37,750,579,874,653,812,616
38,739,560,866,641,803,600
39,735,534,841,626,788,580
40,740,513,856,605,798,559
41,759,474,857,575,808,525
42,781,438,881,543,831,490
43,802,400,910,514,856,457
44,825,367,933,492,879,429
45,846,345,945,453,896,399
46,869,323,961,428,915,376
47,886,303,983,428,934,366
48,903,286,991,404,947,345
49,920,277,1007,404,963,341
50,930,266,1015,402,973,334
51,934,262,1021,398,977,330
52,948,258,1036,392,992,325
53,952,254,1041,397,996,326
54,949,253,1042,401,996,327
55,961,260,1046,396,1003,328
56,973,266,1054,400,1013,333
57,974,265,1060,405,1017,335
58,977,269,1061,409,1019,339
59,977,274,1066,411,1021,343
