frame,x1,y1,x2,y2,cx,cy
0,827,599,920,683,874,641
1,820,614,909,697,864,655
2,815,630,910,706,862,668
3,811,645,906,717,859,681
4,807,655,906,727,857,691
5,806,667,907,734,857,701
6,808,676,906,732,857,704
7,810,683,905,732,858,708
8,812,690,905,732,858,711
9,814,696,903,733,858,715
10,823,698,906,734,865,716
11,829,704,906,736,867,720
12,831,705,906,736,869,721
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,830,647,915,688,872,667
28,826,638,911,680,868,659
29,0,0,0,0,0,0
30,807,619,916,676,862,648
31,798,615,915,669,856,642
32,784,608,907,667,846,638
33,770,605,871,663,820,634
34,757,599,875,663,816,631
35,746,596,861,660,803,628
36,728,587,849,657,789,622
37,716,575,825,649,770,612
38,711,547,826,635,768,591
39,707,521,820,615,764,568
40,715,492,836,599,776,545
41,744,450,847,551,796,501
42,778,411,883,519,831,465
43,798,374,910,493,854,434
44,833,339,932,460,883,399
45,864,313,958,427,911,370
46,886,286,982,420,934,353
47,906,270,1003,399,954,334
48,925,254,1025,385,975,320
49,942,235,1038,377,990,306
50,951,229,1055,366,1003,297
51,958,221,1061,365,1009,293
52,968,219,1075,363,1022,291
53,970,218,1083,362,1027,290
54,974,217,1087,365,1031,291
55,981,217,1090,368,1035,292
56,991,224,1091,369,1041,296
57,994,228,1096,375,1045,302
58,996,231,1095,381,1045,306
59,996,242,1103,391,1049,316
