frame,x1,y1,x2,y2,cx,cy
0,844,588,931,679,887,634
1,839,597,923,686,881,642
2,833,610,919,697,876,654
3,829,620,918,706,873,663
4,822,636,910,719,866,678
5,820,650,912,727,866,688
6,819,661,911,733,865,697
7,820,672,909,732,864,702
8,823,681,910,730,866,706
9,825,692,909,732,867,712
10,829,698,909,733,869,715
11,839,706,910,734,874,720
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,851,651,931,687,891,669
25,850,640,946,681,898,661
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,801,612,904,662,852,637
31,782,611,897,664,839,637
32,763,608,879,668,821,638
33,751,604,873,668,812,636
34,734,595,859,669,796,632
35,725,584,848,660,787,622
36,716,562,843,642,779,602
37,715,532,825,621,770,576
38,732,502,845,604,788,553
39,752,463,854,566,803,514
40,777,418,893,528,835,473
41,800,378,908,497,854,438
42,828,345,935,474,882,409
43,856,326,948,423,902,374
44,878,294,977,426,928,360
45,901,280,991,404,946,342
46,919,264,1009,397,964,331
47,928,244,1022,387,975,316
48,943,231,1040,382,991,306
49,945,229,1047,380,996,304
50,959,221,1058,372,1009,297
51,966,220,1069,374,1018,297
52,969,221,1076,369,1023,295
53,972,224,1076,377,1024,301
54,977,223,1080,378,1029,301
55,986,226,1086,387,1036,307
56,989,232,1091,392,1040,312
57,996,245,1093,397,1045,321
58,1000,255,1088,399,1044,327
59,1003,260,1086,401,1045,331
