frame,x1,y1,x2,y2,cx,cy
0,830,645,907,723,868,684
1,825,656,909,730,867,693
2,826,669,905,732,866,701
3,827,675,908,729,867,702
4,828,686,903,730,866,708
5,826,693,904,731,865,712
6,829,698,904,733,867,715
7,837,702,906,733,872,717
8,839,704,908,734,873,719
9,842,704,912,733,877,719
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,843,702,917,734,880,718
14,834,699,917,734,876,717
15,837,699,918,733,877,716
16,833,691,919,732,876,712
17,830,683,916,732,873,708
18,828,681,912,731,870,706
19,827,677,909,728,868,702
20,820,675,908,725,864,700
21,813,667,917,722,865,695
22,806,663,895,712,850,687
23,795,650,890,699,843,675
24,783,642,896,690,840,666
25,777,636,886,681,832,658
26,765,625,866,674,815,650
27,758,618,868,670,813,644
28,754,612,866,662,810,637
29,727,604,852,661,790,633
30,728,599,850,660,789,630
31,721,596,832,659,776,627
32,713,592,830,660,771,626
33,708,587,827,658,767,622
34,703,581,830,651,766,616
35,704,564,832,647,768,606
36,711,540,835,635,773,587
37,727,524,843,617,785,570
38,746,499,861,601,804,550
39,768,461,861,571,815,516
40,790,435,896,547,843,491
41,0,0,0,0,0,0
42,846,368,934,478,890,423
43,873,347,955,448,914,397
44,889,323,976,430,933,376
45,912,309,994,433,953,371
46,929,282,1014,426,971,354
47,938,272,1027,420,983,346
48,952,271,1039,412,996,342
49,962,271,1044,414,1003,342
50,962,265,1053,414,1008,340
51,969,264,1065,414,1017,339
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
