frame,x1,y1,x2,y2,cx,cy
0,816,644,913,718,864,681
1,817,655,913,726,865,691
2,819,666,915,730,867,698
3,822,674,913,729,867,702
4,826,682,912,731,869,706
5,829,693,917,732,873,712
6,838,699,919,733,879,716
7,853,702,925,734,889,718
8,865,704,929,734,897,719
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,803,638,898,681,851,660
29,794,635,904,680,849,658
30,780,630,898,680,839,655
31,766,625,882,680,824,653
32,757,621,874,680,815,650
33,741,618,856,681,798,649
34,728,613,850,681,789,647
35,707,604,834,678,771,641
36,692,593,820,672,756,632
37,684,582,808,658,746,620
38,682,542,795,635,739,589
39,685,517,798,611,742,564
40,698,476,803,592,750,534
41,727,444,838,549,782,497
42,754,404,856,517,805,460
43,779,376,882,492,830,434
44,796,343,896,456,846,399
45,831,327,915,420,873,374
46,851,298,946,410,899,354
47,864,282,959,416,911,349
48,882,267,969,408,926,337
49,889,257,984,396,936,327
50,899,249,994,384,947,317
51,904,242,1006,387,955,315
52,919,235,1017,385,968,310
53,928,234,1025,381,976,308
54,926,236,1031,386,978,311
55,935,242,1035,389,985,316
56,940,246,1040,395,990,321
57,946,255,1039,406,992,331
58,951,261,1040,411,996,336
59,955,273,1046,411,1000,342
