frame,x1,y1,x2,y2,cx,cy
0,869,560,941,656,905,608
1,866,572,934,667,900,619
2,857,590,929,681,893,636
3,850,610,921,693,886,652
4,843,625,920,707,881,666
5,839,645,918,725,878,685
6,838,660,915,734,876,697
7,834,675,914,734,874,705
8,836,693,914,731,875,712
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,803,602,907,660,855,631
32,791,599,900,656,845,628
33,780,597,887,656,834,627
34,761,591,874,656,817,624
35,749,583,863,651,806,617
36,736,565,858,647,797,606
37,729,548,844,631,786,589
38,730,518,836,612,783,565
39,737,489,851,594,794,542
40,757,449,855,548,806,499
41,781,412,889,515,835,464
42,813,370,924,493,869,432
43,836,335,935,458,885,397
44,869,304,961,427,915,365
45,893,281,987,413,940,347
46,919,264,1006,392,963,328
47,936,246,1033,381,984,314
48,950,229,1047,369,999,299
49,964,220,1064,364,1014,292
50,969,215,1082,362,1025,289
51,977,211,1085,361,1031,286
52,990,209,1091,359,1040,284
53,997,209,1114,366,1056,288
54,1005,209,1115,364,1060,286
55,1012,211,1121,367,1067,289
56,1016,215,1116,374,1066,294
57,1015,224,1131,382,1073,303
58,0,0,0,0,0,0
59,1029,241,1140,390,1084,315
