frame,x1,y1,x2,y2,cx,cy
0,857,687,945,727,901,707
1,863,685,949,728,906,707
2,866,685,952,728,909,707
3,868,685,955,727,911,706
4,871,684,956,726,914,705
5,873,683,955,726,914,704
6,874,680,957,726,915,703
7,875,676,957,728,916,702
8,874,676,958,727,916,702
9,874,675,959,726,917,700
10,874,673,964,724,919,698
11,874,671,967,722,921,696
12,874,669,967,720,921,695
13,875,668,967,717,921,692
14,878,666,967,714,922,690
15,877,663,965,712,921,688
16,874,660,965,709,919,684
17,873,658,965,707,919,683
18,872,656,965,702,918,679
19,871,653,966,700,918,677
20,867,651,960,698,914,674
21,864,646,961,695,912,671
22,860,645,958,690,909,667
23,855,644,941,686,898,665
23,856,640,963,687,910,663
24,850,637,945,681,897,659
25,844,631,947,680,895,656
26,834,623,947,677,890,650
27,826,620,926,674,876,647
28,817,615,924,673,871,644
29,810,612,922,673,866,643
30,801,612,899,671,850,641
31,782,605,900,671,841,638
32,773,601,899,668,836,635
33,761,597,880,667,821,632
34,753,589,876,665,814,627
35,745,583,875,656,810,619
36,739,563,867,650,803,607
37,737,540,859,633,798,587
38,742,519,876,618,809,569
39,752,491,871,599,812,545
40,772,459,880,569,826,514
41,789,434,901,540,845,487
42,814,397,925,516,869,456
43,838,373,942,496,890,435
44,859,350,955,455,907,403
45,877,327,972,449,924,388
46,889,315,984,437,937,376
47,906,302,1003,438,954,370
48,921,293,1009,426,965,360
49,930,282,1017,432,973,357
50,932,278,1018,419,975,349
51,939,273,1027,420,983,347
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,956,276,1040,414,998,345
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
