frame,x1,y1,x2,y2,cx,cy
0,863,595,933,681,898,638
1,855,605,932,687,893,646
2,849,612,930,692,889,652
3,848,619,925,696,886,658
4,840,629,918,699,879,664
5,835,634,915,706,875,670
6,833,643,918,711,876,677
7,833,650,920,719,876,684
8,831,656,920,726,875,691
9,835,662,922,728,878,695
10,837,668,922,727,879,698
11,834,673,928,729,881,701
12,841,678,937,729,889,704
13,842,690,931,731,887,710
14,854,693,929,734,892,713
15,869,703,933,734,901,718
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,873,665,963,710,918,687
30,872,654,961,693,917,673
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,838,618,943,670,891,644
34,826,615,919,666,872,641
35,804,612,900,666,852,639
36,779,607,897,670,838,638
37,757,597,875,667,816,632
38,739,585,848,655,793,620
39,727,556,841,640,784,598
40,722,521,828,614,775,567
41,741,478,845,587,793,532
42,780,430,878,530,829,480
43,822,369,935,500,878,434
44,867,331,975,458,921,394
45,922,306,1017,438,970,372
46,968,280,1066,406,1017,343
47,1000,268,1105,402,1052,335
48,1024,258,1135,403,1080,331
49,1041,258,1157,401,1099,330
50,1055,267,1179,405,1117,336
51,1065,274,1188,411,1127,342
52,1069,280,1193,420,1131,350
53,1076,286,1194,429,1135,357
54,1080,301,1192,440,1136,371
55,1078,312,1183,452,1131,382
56,1078,321,1183,457,1131,389
57,1078,328,1182,476,1130,402
58,1092,349,1180,477,1136,413
59,0,0,0,0,0,0
