frame,x1,y1,x2,y2,cx,cy
0,804,635,899,716,852,676
1,798,653,893,725,846,689
2,796,667,893,732,845,699
3,797,678,889,732,843,705
4,797,688,887,732,842,710
5,805,698,884,735,844,717
6,805,707,885,738,845,722
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,889,671,982,715,936,693
25,894,666,979,706,937,686
26,0,0,0,0,0,0
27,877,644,974,685,925,665
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,848,621,942,667,895,644
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,806,603,912,659,859,631
34,788,600,899,659,843,629
35,773,597,876,660,824,628
36,755,588,875,660,815,624
37,737,577,850,651,794,614
38,727,559,849,639,788,599
39,718,532,826,621,772,577
40,725,509,837,602,781,556
41,743,469,845,573,794,521
42,770,427,872,533,821,480
43,793,395,907,501,850,448
44,827,352,932,479,879,416
45,855,334,944,450,900,392
46,880,317,976,436,928,376
47,897,297,991,427,944,362
48,917,283,1007,415,962,349
49,930,274,1022,399,976,337
50,939,269,1033,398,986,334
51,950,262,1042,405,996,333
52,951,265,1044,402,998,333
53,957,260,1056,411,1007,335
54,967,264,1056,405,1012,334
55,971,271,1060,408,1016,339
56,974,273,1061,409,1018,341
57,971,276,1062,420,1017,348
58,978,277,1064,427,1021,352
59,984,278,1068,430,1026,354
