frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,875,687,955,726,915,707
9,876,683,955,727,916,705
10,876,679,954,726,915,703
11,876,677,954,726,915,702
12,873,675,953,726,913,701
13,869,675,953,724,911,699
14,864,671,950,723,907,697
15,859,667,949,721,904,694
16,860,664,946,715,903,690
17,854,659,945,710,900,684
18,848,656,937,700,892,678
19,841,650,939,697,890,674
20,836,644,939,690,888,667
21,832,638,941,685,886,662
22,826,631,939,682,882,657
23,819,625,930,678,874,652
24,809,620,925,677,867,648
25,801,615,923,672,862,643
26,795,613,900,669,848,641
27,783,610,901,667,842,638
28,772,605,900,669,836,637
29,758,602,882,667,820,634
30,753,596,879,669,816,632
31,748,593,875,665,812,629
32,739,589,862,661,801,625
33,731,581,859,656,795,618
34,726,565,852,649,789,607
35,724,549,858,635,791,592
36,726,527,847,627,786,577
37,733,508,862,609,798,558
38,751,476,859,588,805,532
39,767,449,879,553,823,501
40,782,420,890,523,836,471
41,806,394,914,504,860,449
42,830,361,934,485,882,423
43,847,342,952,475,900,409
44,866,324,963,440,914,382
45,885,306,979,432,932,369
46,894,300,989,429,942,364
47,906,286,998,429,952,358
48,919,281,1010,421,964,351
49,929,274,1016,422,973,348
50,0,0,0,0,0,0
51,938,270,1026,421,982,346
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
