frame,x1,y1,x2,y2,cx,cy
0,870,557,957,652,914,604
1,864,566,949,663,907,614
2,855,588,941,678,898,633
3,847,604,932,687,890,645
4,840,620,923,704,881,662
5,834,644,922,721,878,683
6,829,661,914,733,872,697
7,827,679,909,733,868,706
8,827,695,907,734,867,714
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,781,622,891,677,836,649
29,0,0,0,0,0,0
30,757,607,876,662,816,634
31,743,602,850,660,797,631
32,730,597,840,657,785,627
33,715,592,830,658,772,625
34,705,579,828,652,766,616
35,699,565,823,644,761,605
36,697,536,817,625,757,581
37,706,509,824,609,765,559
38,734,465,847,572,790,518
39,751,426,865,532,808,479
40,791,384,906,501,848,443
41,821,342,933,478,877,410
42,856,314,948,423,902,368
43,885,284,980,425,933,355
44,911,265,1005,396,958,330
45,935,244,1032,378,983,311
46,950,230,1049,373,1000,301
47,962,221,1062,363,1012,292
48,971,215,1079,363,1025,289
49,981,212,1086,359,1033,286
50,988,209,1089,358,1039,284
51,997,211,1100,359,1049,285
52,992,210,1115,368,1054,289
53,1000,211,1114,371,1057,291
54,1010,214,1128,372,1069,293
55,1013,223,1121,376,1067,299
56,1016,227,1114,379,1065,303
57,1021,236,1118,385,1069,311
58,0,0,0,0,0,0
59,0,0,0,0,0,0
