frame,x1,y1,x2,y2,cx,cy
0,832,615,919,698,875,657
1,829,627,918,706,874,666
2,825,637,917,717,871,677
3,822,648,914,723,868,686
4,824,657,916,726,870,691
5,823,663,913,732,868,698
6,823,670,912,730,867,700
7,823,674,910,729,867,702
8,827,677,909,728,868,702
9,829,684,910,728,869,706
10,827,686,909,730,868,708
11,828,687,913,730,870,708
12,828,690,913,731,870,711
13,829,690,917,731,873,710
14,829,692,914,731,872,711
15,830,691,923,731,876,711
16,830,689,926,731,878,710
17,829,686,928,731,878,709
18,828,682,929,730,879,706
19,830,680,930,730,880,705
20,828,674,925,729,877,701
21,826,673,923,727,875,700
22,824,672,919,724,872,698
23,826,669,919,718,872,693
24,824,662,916,712,870,687
25,822,655,913,701,867,678
26,812,646,922,697,867,671
27,810,642,921,687,866,665
28,803,635,920,684,862,659
29,796,627,911,681,854,654
30,787,621,902,678,844,649
31,780,618,901,676,841,647
32,766,616,883,676,825,646
33,757,613,878,676,817,645
34,748,611,874,676,811,644
35,733,601,859,675,796,638
36,725,597,856,671,791,634
37,714,590,852,667,783,628
38,709,570,837,657,773,614
39,709,548,845,642,777,595
40,713,521,829,620,771,570
41,734,497,847,600,790,549
42,748,466,854,572,801,519
43,766,434,873,542,820,488
44,785,407,901,520,843,463
45,806,378,909,500,858,439
46,827,352,932,486,879,419
47,843,340,945,457,894,398
48,860,326,953,443,907,385
49,872,317,965,443,918,380
50,883,304,977,438,930,371
51,886,300,983,435,934,368
52,896,299,984,425,940,362
53,904,297,988,418,946,358
54,905,298,993,435,949,366
55,906,298,1000,439,953,368
56,912,302,999,431,956,367
57,915,309,998,428,957,369
58,913,310,999,429,956,369
59,914,317,1000,432,957,375
