frame,x1,y1,x2,y2,cx,cy
0,804,685,891,732,847,709
1,808,695,888,735,848,715
2,818,705,892,736,855,720
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,828,652,910,695,869,674
26,817,646,901,686,859,666
26,822,640,950,685,886,663
27,802,636,894,679,848,658
28,787,626,895,677,841,652
29,779,620,881,673,830,646
30,759,614,871,671,815,643
31,751,609,869,669,810,639
32,731,600,852,667,792,633
33,721,597,840,664,781,630
34,709,588,826,661,768,625
35,706,574,822,649,764,611
36,712,539,824,629,768,584
37,730,509,840,605,785,557
38,759,461,856,565,808,513
39,795,422,892,521,843,471
40,835,368,932,493,884,431
41,877,339,956,442,917,391
42,901,316,997,444,949,380
43,927,281,1024,429,976,355
44,947,275,1035,400,991,337
45,951,265,1046,405,999,335
46,970,261,1050,386,1010,323
47,975,247,1077,386,1026,317
47,976,259,1050,382,1013,321
48,977,239,1088,385,1032,312
48,981,255,1066,376,1024,316
49,981,236,1094,387,1037,311
50,985,243,1087,383,1036,313
51,991,262,1111,386,1051,324
51,989,265,1074,378,1032,322
52,0,0,0,0,0,0
53,1002,263,1118,408,1060,336
54,1009,263,1128,405,1068,334
55,1003,262,1122,409,1063,336
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
